Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Lou Amundson,30,MIN,PF,20,0,161,6.3,0.342,0.0,0.526,15.9,17.6,16.7,2.8,2.2,2.9,19.0,16.1,-0.4,0.2,-0.1,-0.038,-6.9,-1.0,-7.9,-0.2
Lou Amundson,30,CHI,PF,1,0,2,0.0,0.0,0.0,0.0,56.7,0.0,28.7,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.274,-4.7,-18.2,-22.8,0.0
Lou Amundson,30,NOH,PF,18,0,209,11.7,0.449,0.0,0.381,13.4,19.7,16.5,5.8,2.3,2.4,14.0,12.7,0.1,0.2,0.3,0.065,-2.1,1.0,-1.1,0.0
Jeff Ayres,25,IND,PF,37,0,369,14.5,0.533,0.032,0.183,8.9,22.2,15.7,7.2,0.9,2.4,14.5,19.7,0.3,0.7,1.0,0.129,-1.9,0.9,-1.0,0.1
Timofey Mozgov,26,DEN,C,41,1,366,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.3,0.4,0.7,0.096,-2.8,-1.0,-3.7,-0.2
Tyrus Thomas,26,CHA,PF,26,2,360,9.6,0.418,0.059,0.228,4.9,14.4,9.5,9.1,2.0,3.4,10.2,21.1,-0.4,0.2,-0.2,-0.025,-5.1,-1.0,-6.1,-0.4
Johan Petro,27,ATL,C,31,8,352,11.0,0.468,0.036,0.109,10.9,25.3,18.2,7.1,1.5,2.0,17.2,18.3,-0.2,0.6,0.4,0.048,-4.8,-0.3,-5.0,-0.3
Jared Jeffries,31,POR,PF,38,0,350,2.4,0.343,0.037,0.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,-0.4,0.1,-0.3,-0.042,-6.8,-0.7,-7.4,-0.5
Quincy Acy,22,TOR,PF,29,0,342,15.9,0.632,0.027,0.507,10.3,16.6,13.4,5.2,2.0,3.5,15.6,14.7,0.7,0.4,1.1,0.157,-1.0,1.0,0.1,0.2
Dominique Jones,24,DAL,PG,29,3,338,12.4,0.438,0.083,0.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,-0.2,0.2,0.0,0.001,-1.7,-1.8,-3.4,-0.1
Kevin Jones,23,CLE,PF,32,0,334,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.1,0.2,0.2,0.032,-1.9,-2.2,-4.1,-0.2
Anthony Randolph,23,DEN,PF,39,0,329,15.6,0.534,0.07,0.395,10.1,22.1,16.2,5.5,2.9,5.0,21.7,22.5,-0.1,0.6,0.5,0.073,-3.6,0.7,-2.9,-0.1
Hamed Haddadi,27,MEM,C,13,0,87,7.4,0.343,0.0,0.095,13.3,19.4,16.3,6.9,0.6,5.7,15.5,13.7,-0.1,0.2,0.1,0.039,-6.1,0.8,-5.3,-0.1
Hamed Haddadi,27,PHO,C,17,0,235,11.2,0.479,0.0,0.41,15.6,26.7,21.0,5.2,1.1,6.7,27.3,18.7,-0.4,0.4,0.0,0.0,-6.7,0.2,-6.5,-0.3
Terrence Williams,25,BOS,SF,24,0,318,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-1.9,-0.5,-2.4,0.0
Rasheed Wallace,38,NYK,C,21,0,296,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,0.1,0.6,0.6,0.101,-1.0,0.0,-1.0,0.1
DeAndre Liggins,24,OKC,SG,39,1,290,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.1,0.5,0.6,0.092,-3.2,2.5,-0.7,0.1
Malcolm Lee,22,MIN,SG,16,12,289,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,0.1,0.3,0.4,0.059,-2.4,1.1,-1.3,0.0
Nolan Smith,24,POR,PG,40,0,288,7.1,0.435,0.246,0.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.082,-4.7,-2.3,-6.9,-0.4
Chris Johnson,27,MIN,C,30,0,284,18.4,0.65,0.0,0.453,7.8,16.6,12.1,4.9,1.3,7.6,12.6,16.2,0.6,0.4,1.0,0.176,-1.2,2.8,1.6,0.3
Perry Jones,21,OKC,SF,38,1,280,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,-0.4,0.4,0.0,-0.003,-5.8,-1.5,-7.3,-0.4
Terrence Jones,21,HOU,PF,19,0,276,17.1,0.512,0.202,0.181,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,0.3,0.4,0.7,0.128,0.3,1.4,1.7,0.3
Tony Wroten,19,MEM,SG,35,0,272,9.3,0.461,0.186,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,-0.2,0.3,0.1,0.017,-3.5,-0.2,-3.8,-0.1
Kwame Brown,30,PHI,C,22,11,269,8.8,0.452,0.0,0.514,9.4,22.1,15.5,4.7,1.2,2.9,15.0,9.1,0.0,0.4,0.4,0.071,-4.9,0.0,-4.9,-0.2
Kent Bazemore,23,GSW,SG,61,0,267,11.3,0.454,0.293,0.379,2.1,6.8,4.5,13.1,3.2,1.2,11.7,25.7,-0.3,0.3,0.1,0.014,-3.1,0.7,-2.4,0.0
Donald Sloan,25,CLE,SG,20,0,257,9.9,0.455,0.244,0.321,1.3,11.8,6.3,22.0,1.0,0.0,12.7,17.7,0.1,0.0,0.1,0.022,-1.7,-1.2,-2.9,-0.1
Donald Sloan,25,NOH,PG,3,0,6,-3.3,,,,0.0,0.0,0.0,22.3,0.0,0.0,100.0,7.8,0.0,0.0,0.0,-0.212,-5.6,-3.7,-9.4,0.0
Corey Maggette,33,DET,SF,18,0,257,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.1,0.1,0.017,-4.9,-0.9,-5.9,-0.2
Troy Murphy,32,DAL,PF,14,1,256,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,0.0,0.3,0.3,0.062,-2.7,0.8,-1.9,0.0
Marcus Camby,38,NYK,PF,24,4,250,8.6,0.342,0.0,0.358,10.9,27.1,18.7,8.1,1.5,4.8,19.6,14.3,-0.4,0.4,0.0,0.007,-4.8,1.2,-3.6,-0.1
DeSagana Diop,31,CHA,C,22,1,226,6.6,0.292,0.037,0.037,4.9,21.4,12.9,8.5,1.2,5.7,22.6,7.1,-0.3,0.2,-0.1,-0.017,-5.2,0.5,-4.7,-0.2
Viacheslav Kravtsov,25,DET,C,25,0,224,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,0.086,-1.4,-0.6,-2.0,0.0
James Jones,32,MIA,SF,38,0,221,8.1,0.478,0.869,0.066,0.0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,0.1,0.2,0.2,0.054,-2.0,-1.0,-3.0,-0.1
Tyshawn Taylor,22,BRK,PG,38,0,221,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,-0.6,0.2,-0.4,-0.077,-6.9,-0.5,-7.4,-0.3
Jeremy Evans,25,UTA,PF,37,0,215,19.9,0.641,0.023,0.75,14.0,17.6,15.8,8.0,2.0,4.8,12.0,14.1,0.7,0.3,0.9,0.208,0.9,1.3,2.2,0.2
Josh Howard,32,MIN,SF,11,4,207,9.5,0.45,0.208,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,-0.2,0.3,0.0,0.009,-3.9,0.1,-3.8,-0.1
Robert Sacre,23,LAL,C,32,3,203,3.4,0.407,0.0,0.229,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,-0.2,0.1,-0.1,-0.024,-8.0,-0.7,-8.8,-0.4
Maalik Wayns,21,PHI,PG,21,1,165,1.8,0.356,0.347,0.208,0.7,2.8,1.7,18.4,1.0,0.0,14.2,25.6,-0.6,0.1,-0.5,-0.147,-8.2,-4.1,-12.4,-0.4
Maalik Wayns,21,LAC,PG,6,0,37,19.5,0.563,0.375,0.25,0.0,6.3,3.2,30.9,4.3,0.0,10.1,24.4,0.1,0.1,0.2,0.227,-1.4,2.2,0.9,0.0
Ben Hansbrough,25,IND,PG,28,0,200,7.2,0.501,0.511,0.6,1.1,8.8,5.0,16.1,1.9,0.7,24.0,17.1,-0.1,0.3,0.2,0.044,-5.2,1.0,-4.2,-0.1
Shavlik Randolph,29,BOS,PF,16,0,198,15.9,0.559,0.0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,0.3,0.4,0.7,0.159,-2.7,-0.8,-3.5,-0.1
Devin Ebanks,23,LAL,SF,19,3,197,6.3,0.411,0.301,0.192,5.7,16.9,11.5,7.8,0.8,0.4,12.2,20.4,-0.2,0.1,-0.1,-0.025,-5.3,-2.5,-7.7,-0.3
Samardo Samuels,24,CLE,C,18,1,196,6.2,0.411,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,-0.1,0.0,-0.1,-0.016,-4.6,-1.6,-6.2,-0.2
Hedo TÃ¼rkoÄlu,33,ORL,SF,11,1,189,3.4,0.288,0.453,0.113,2.4,13.2,7.8,17.2,1.9,0.4,17.7,16.3,-0.6,0.1,-0.5,-0.116,-7.5,-0.7,-8.2,-0.3
Jon Leuer,23,CLE,C,9,0,91,3.3,0.359,0.107,0.214,6.1,10.7,8.3,8.5,1.1,0.0,14.0,17.5,-0.2,0.0,-0.2,-0.092,-6.5,-2.7,-9.3,-0.2
Jon Leuer,23,MEM,PF,19,0,96,17.2,0.628,0.0,0.292,9.7,20.1,14.8,5.3,2.3,0.0,10.0,14.4,0.2,0.2,0.4,0.198,-0.2,1.3,1.0,0.1
Earl Barron,31,WAS,C,11,1,122,6.9,0.357,0.0,0.135,14.4,24.7,19.5,3.9,2.1,3.2,20.3,18.4,-0.3,0.3,-0.1,-0.025,-8.3,-0.5,-8.9,-0.2
Earl Barron,31,NYK,C,1,1,37,15.4,0.37,0.0,0.143,18.4,39.3,28.5,8.7,0.0,2.3,6.3,20.1,0.0,0.1,0.1,0.069,-1.3,-3.6,-4.9,0.0
Drew Gooden,31,MIL,C,16,0,151,7.7,0.382,0.082,0.262,8.9,13.3,11.0,6.1,1.7,2.9,11.7,22.2,-0.3,0.2,-0.1,-0.034,-6.1,-0.6,-6.7,-0.2
Diante Garrett,24,PHO,PG,19,0,149,9.0,0.375,0.306,0.204,3.7,7.8,5.7,31.3,3.4,0.0,23.1,20.7,-0.3,0.1,-0.2,-0.073,-3.6,-0.9,-4.4,-0.1
Jeremy Lamb,20,OKC,SF,23,0,147,11.2,0.479,0.441,0.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,0.1,0.1,0.2,0.058,-2.7,-2.7,-5.4,-0.1
Vladimir RadmanoviÄ,32,CHI,PF,25,0,144,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,-0.2,0.3,0.1,0.02,-6.6,1.2,-5.4,-0.1
Justin Holiday,23,PHI,SG,9,0,142,7.6,0.408,0.333,0.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,-0.3,0.1,-0.1,-0.042,-4.4,-0.6,-5.0,-0.1
Aron Baynes,26,SAS,C,16,0,141,8.8,0.521,0.028,0.333,10.4,15.5,13.1,5.2,0.4,3.1,21.0,17.1,0.0,0.2,0.1,0.05,-6.4,-0.6,-7.0,-0.2
Terrel Harris,25,MIA,SG,7,0,29,7.2,0.434,0.125,1.0,18.0,20.1,19.1,9.5,0.0,0.0,25.8,25.6,0.0,0.0,0.0,-0.04,-5.2,-4.6,-9.8,-0.1
Terrel Harris,25,NOH,SG,13,0,108,-6.8,0.126,0.368,0.105,0.0,19.1,9.4,8.9,1.0,2.3,39.5,14.2,-0.7,0.1,-0.6,-0.267,-12.6,-0.7,-13.3,-0.3
Brandon Roy,28,MIN,SG,5,5,122,8.3,0.368,0.257,0.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,-0.1,0.1,0.0,-0.017,-3.5,-0.8,-4.2,-0.1
Al Harrington,32,ORL,C,10,0,119,10.3,0.434,0.526,0.07,5.7,19.9,12.8,13.7,1.8,0.6,10.6,25.1,-0.1,0.1,0.0,-0.012,-3.0,-1.5,-4.5,-0.1
Daniel Orton,22,OKC,C,13,0,104,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.1,0.1,0.3,0.135,-2.6,-0.4,-3.1,0.0
Chris Johnson,22,MEM,SF,8,0,102,10.7,0.56,0.72,0.08,5.7,7.1,6.4,3.1,2.1,0.0,10.4,13.1,0.1,0.1,0.2,0.112,-0.1,0.6,0.5,0.1
Josh Childress,29,BRK,SF,14,0,100,7.0,0.32,0.143,0.095,7.0,10.7,8.9,7.3,1.1,1.5,0.0,10.1,0.0,0.1,0.1,0.029,-2.7,-0.6,-3.3,0.0
Tornike Shengelia,21,BRK,SF,19,0,93,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,-0.1,0.1,0.0,-0.017,-5.2,-1.3,-6.5,-0.1
D.J. White,26,BOS,PF,12,0,86,14.7,0.538,0.0,0.391,5.7,12.0,8.9,7.5,0.6,5.5,6.9,15.9,0.1,0.1,0.2,0.117,-0.6,-0.3,-0.9,0.0
Keyon Dooling,32,MEM,PG,7,0,82,11.2,0.644,0.571,0.333,0.0,1.5,0.7,15.6,0.7,0.0,17.2,16.4,0.2,0.1,0.2,0.128,-1.2,-0.2,-1.4,0.0
Chris Quinn,29,CLE,SG,7,0,78,1.3,0.296,0.313,0.125,1.4,1.6,1.5,16.3,2.0,0.0,26.2,13.1,-0.2,0.0,-0.2,-0.124,-7.2,-1.9,-9.2,-0.1
Danny Granger,29,IND,SF,5,0,74,4.0,0.35,0.286,0.229,4.6,8.9,6.8,6.9,1.4,1.0,9.4,26.2,-0.2,0.1,-0.1,-0.075,-6.3,-2.4,-8.7,-0.1
Joel Przybilla,33,MIL,C,12,1,68,3.3,0.205,0.0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45.0,5.7,-0.1,0.1,0.0,-0.005,-7.3,0.2,-7.1,-0.1
Jeremy Tyler,21,GSW,C,20,0,63,6.1,0.413,0.0,0.25,10.8,18.7,14.9,2.5,0.8,2.5,18.4,23.2,-0.2,0.1,-0.1,-0.063,-7.6,-1.8,-9.4,-0.1
Jeremy Tyler,21,ATL,C,1,0,5,8.5,,,,0.0,67.7,34.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.122,-3.7,0.5,-3.2,0.0
Chris Douglas-Roberts,26,DAL,SG,6,0,63,8.3,0.462,0.286,0.714,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,0.0,0.0,0.1,0.041,-3.9,0.2,-3.8,0.0
Josh Selby,21,MEM,PG,10,0,59,0.1,0.373,0.273,0.5,0.0,10.2,5.0,10.5,1.8,0.0,20.7,26.4,-0.3,0.1,-0.2,-0.143,-10.1,-2.3,-12.4,-0.2
Luke Zeller,25,PHO,C,16,0,58,5.6,0.365,0.192,0.0,1.9,18.0,9.8,8.4,0.0,0.0,0.0,19.9,-0.1,0.0,-0.1,-0.047,-4.1,-3.0,-7.2,-0.1
Jarvis Varnado,24,BOS,PF,5,0,18,12.8,0.521,0.0,1.0,6.8,12.7,9.8,8.6,2.9,0.0,14.8,17.8,0.0,0.0,0.0,0.083,-1.5,1.1,-0.4,0.0
Jarvis Varnado,24,MIA,PF,8,0,40,-4.1,0.333,0.0,0.0,3.3,14.6,9.2,6.5,0.0,4.1,62.5,9.6,-0.1,0.0,-0.1,-0.122,-13.0,-0.5,-13.5,-0.1
Malcolm Thomas,24,GSW,PF,5,0,21,8.8,0.543,0.0,4.0,0.0,25.4,13.1,12.1,0.0,3.7,26.6,8.0,0.0,0.0,0.0,0.077,-2.2,2.6,0.4,0.0
Malcolm Thomas,24,CHI,PF,7,0,36,16.7,0.558,0.0,0.444,15.8,19.4,17.5,9.3,3.0,2.1,15.7,16.3,0.1,0.1,0.1,0.166,-1.7,2.0,0.2,0.0
Miles Plumlee,24,IND,C,14,0,55,8.8,0.286,0.0,0.19,24.8,19.9,22.3,5.7,0.0,4.0,11.6,21.4,-0.1,0.1,0.0,-0.015,-5.0,-2.9,-7.8,-0.1
Kris Joseph,24,BOS,SF,6,0,24,-3.2,0.274,0.182,0.364,5.1,19.1,12.3,6.2,0.0,0.0,13.6,29.1,-0.2,0.0,-0.1,-0.275,-11.6,-5.6,-17.1,-0.1
Kris Joseph,24,BRK,SF,4,0,30,3.7,0.21,0.333,1.333,0.0,7.9,3.9,0.0,5.4,0.0,0.0,7.3,-0.1,0.0,0.0,-0.008,-6.4,2.4,-4.1,0.0
Kevin Murphy,22,UTA,SG,17,0,52,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,-0.3,0.0,-0.3,-0.272,-11.4,-5.4,-16.8,-0.2
Juwan Howard,39,MIA,PF,7,2,51,9.9,0.54,0.0,0.053,0.0,18.3,9.7,19.8,0.0,0.0,17.1,22.0,0.0,0.0,0.0,0.039,-7.3,-2.0,-9.3,-0.1
Fab Melo,22,BOS,C,6,0,36,4.9,0.451,0.0,0.667,0.0,9.6,4.9,0.0,2.9,4.4,11.4,11.5,0.0,0.1,0.0,0.021,-8.3,0.7,-7.6,-0.1
Tyler Honeycutt,22,SAC,SF,9,0,32,1.9,0.337,0.182,0.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,-0.2,0.0,-0.1,-0.22,-8.4,-4.8,-13.2,-0.1
Cory Higgins,23,CHA,SG,6,0,32,12.6,0.352,0.263,0.105,3.5,7.4,5.4,29.8,4.9,0.0,0.0,28.3,0.0,0.0,0.0,-0.022,-3.5,0.2,-3.3,0.0
Dexter Pittman,24,MIA,C,4,0,12,17.0,0.6,0.0,0.0,43.5,29.1,35.9,0.0,0.0,0.0,28.6,27.9,0.0,0.0,0.0,0.114,-6.0,-5.4,-11.3,0.0
Dexter Pittman,24,MEM,C,7,0,20,-7.7,0.137,0.0,0.5,17.4,12.0,14.8,0.0,0.0,0.0,12.0,19.2,-0.1,0.0,-0.1,-0.239,-15.9,-7.4,-23.2,-0.1
Josh Harrellson,23,MIA,C,6,0,31,8.5,0.506,0.556,0.222,12.6,15.0,13.9,0.0,1.7,2.6,23.3,19.9,0.0,0.0,0.0,0.002,-4.5,-1.4,-5.9,0.0
Lazar Hayward,26,MIN,SF,4,0,31,11.2,0.396,0.4,0.6,0.0,15.2,7.4,14.2,3.3,0.0,0.0,18.3,0.0,0.0,0.1,0.087,-3.7,1.8,-1.9,0.0
Quentin Richardson,32,NYK,SF,1,0,29,0.7,0.21,0.364,0.182,19.5,20.9,20.2,4.8,0.0,0.0,14.4,22.4,-0.1,0.0,-0.1,-0.181,-7.9,-7.1,-14.9,-0.1
Julyan Stone,24,DEN,PG,4,0,28,11.4,0.931,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,0.1,0.0,0.1,0.128,-2.0,1.9,-0.1,0.0
Jared Cunningham,21,DAL,SG,8,0,26,14.8,0.538,0.214,0.143,4.4,8.4,6.4,6.8,2.0,0.0,11.8,29.6,0.0,0.0,0.0,0.033,0.4,-1.9,-1.5,0.0
Quincy Miller,20,DEN,PF,7,0,26,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.051,-6.6,-2.5,-9.2,0.0
Solomon Jones,28,NYK,PF,2,1,26,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,-0.1,0.0,-0.1,-0.172,-9.7,-1.2,-10.9,-0.1
Eddy Curry,30,DAL,C,2,0,25,-0.2,0.461,0.0,0.5,9.1,8.7,8.9,0.0,0.0,0.0,23.5,23.3,-0.1,0.0,-0.1,-0.146,-11.2,-3.7,-14.9,-0.1
Brandon Rush,27,GSW,SF,2,0,25,11.9,0.678,0.222,0.333,0.0,4.3,2.2,14.5,0.0,0.0,22.5,23.9,0.0,0.0,0.0,0.051,-2.7,1.7,-1.0,0.0
Scott Machado,22,HOU,PG,6,0,21,6.0,0.581,0.167,0.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,-0.1,0.0,-0.1,-0.23,-5.9,-2.9,-8.8,0.0
Will Conroy,30,MIN,PG,4,0,20,-15.2,0.051,0.333,0.222,5.5,0.0,2.9,0.0,0.0,0.0,0.0,22.1,-0.2,0.0,-0.2,-0.433,-16.4,-8.5,-24.9,-0.1
Tim Ohlbrecht,24,HOU,C,3,0,12,-6.1,0.436,0.0,0.333,0.0,9.3,4.7,11.8,4.2,0.0,53.8,27.1,-0.1,0.0,-0.1,-0.369,-17.2,0.0,-17.2,0.0
Josh Akognon,26,DAL,PG,3,0,9,15.3,0.625,0.5,0.0,0.0,12.1,6.2,19.4,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.196,-3.1,0.1,-3.0,0.0
DaJuan Summers,25,LAC,PF,2,0,7,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,-0.124,-6.3,-2.6,-8.9,0.0
Darius Johnson-Odom,23,LAL,SG,4,0,6,-6.7,0.0,0.25,0.0,18.9,53.7,36.7,21.7,0.0,0.0,0.0,29.7,-0.1,0.0,-0.1,-0.439,-15.0,-6.0,-21.0,0.0
Matt Carroll,32,CHA,SG,1,0,6,2.9,,,,0.0,0.0,0.0,23.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,-6.8,-3.2,-10.0,0.0
Andrew Goudelock,24,LAL,SG,1,0,6,-6.4,0.0,0.0,0.0,18.9,0.0,9.2,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,-0.264,-9.7,-6.2,-15.9,0.0
Henry Sims,22,NOH,C,2,0,5,29.2,0.667,0.0,0.0,46.8,0.0,23.8,0.0,0.0,0.0,25.0,37.2,0.0,0.0,0.0,0.061,5.2,-6.4,-1.2,0.0
Darko MiliÄiÄ,27,BOS,C,1,0,5,-30.2,0.0,0.0,0.0,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,-0.1,0.0,-0.1,-0.779,-32.8,-5.5,-38.3,0.0
Chris Wright,23,DAL,SG,3,0,4,-1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.2,0.0,0.0,0.0,-0.375,-10.8,-8.5,-19.2,0.0
Justin Dentmon,27,DAL,PG,2,0,4,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,-0.571,-15.7,-8.9,-24.7,0.0
Damion James,25,BRK,SF,2,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0
